timestamp,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z,p4_x,p4_y,p4_z,p5_x,p5_y,p5_z,p6_x,p6_y,p6_z,p7_x,p7_y,p7_z,p8_x,p8_y,p8_z,p9_x,p9_y,p9_z,p10_x,p10_y,p10_z,p11_x,p11_y,p11_z,p12_x,p12_y,p12_z,p13_x,p13_y,p13_z,p14_x,p14_y,p14_z,p15_x,p15_y,p15_z,p16_x,p16_y,p16_z,p17_x,p17_y,p17_z,p18_x,p18_y,p18_z,p19_x,p19_y,p19_z,p20_x,p20_y,p20_z,o0_x,o0_y,o0_z,o0_w,o1_x,o1_y,o1_z,o1_w,o2_x,o2_y,o2_z,o2_w,o3_x,o3_y,o3_z,o3_w,o4_x,o4_y,o4_z,o4_w,o5_x,o5_y,o5_z,o5_w,o6_x,o6_y,o6_z,o6_w,o7_x,o7_y,o7_z,o7_w,o8_x,o8_y,o8_z,o8_w,o9_x,o9_y,o9_z,o9_w,o10_x,o10_y,o10_z,o10_w,o11_x,o11_y,o11_z,o11_w,o12_x,o12_y,o12_z,o12_w,o13_x,o13_y,o13_z,o13_w,o14_x,o14_y,o14_z,o14_w,o15_x,o15_y,o15_z,o15_w,o16_x,o16_y,o16_z,o16_w,o17_x,o17_y,o17_z,o17_w,o18_x,o18_y,o18_z,o18_w,o19_x,o19_y,o19_z,o19_w,o20_x,o20_y,o20_z,o20_w
1750811570.4059393,0.0,0.0,0.0,0.02494,-4e-05,0.02533,0.0,0.0,0.03274,0.0,0.0,0.02874,-0.0,-0.0,0.02874,0.01118,-0.0,0.0529,0.0,0.0,0.03826,-0.0,0.0,0.02088,-0.0,0.0,0.01876,-1e-05,-5e-05,0.05129,0.0,0.0,0.04186,0.0,0.0,0.02477,-0.0,0.0,0.01968,-0.01129,-4e-05,0.0498,0.0,0.0,0.03973,0.0,0.0,0.02356,-0.0,0.0,0.01987,-0.02015,-0.0,0.04731,-0.0,0.0,0.03317,0.0,0.0,0.01802,0.0,0.0,0.01913,-0.59123,0.16653,0.3254,0.71888,0.39475,0.23067,-0.08413,0.88538,0.00806,-0.31404,0.00789,0.94934,-0.01633,-0.19569,-0.00408,0.98052,-0.0,0.0,-0.0,1.0,0.08796,-0.05914,0.0091,0.99433,0.46819,-0.00746,0.00477,0.88358,0.36328,-0.00949,0.00642,0.93161,0.0,0.0,0.0,1.0,0.2758,-0.01158,0.0459,0.96005,0.50505,-5e-05,0.00021,0.86309,0.55714,-0.00069,-9e-05,0.83042,-0.0,0.0,-0.0,1.0,0.34932,0.00376,0.08445,0.93319,0.49711,-0.02574,0.02271,0.86701,0.43678,-0.02592,0.02559,0.89883,-0.0,0.0,0.0,1.0,0.49108,0.03436,0.18331,0.85092,0.4225,-0.03991,0.03644,0.90475,0.35406,-0.03888,0.03915,0.93359,-0.0,0.0,0.0,1.0
1750811570.4403977,0.0,0.0,0.0,0.02494,-6e-05,0.02533,0.0,0.0,0.03274,-0.0,-0.0,0.02874,0.0,0.0,0.02874,0.01118,-1e-05,0.0529,0.0,0.0,0.03825,-0.0,0.0,0.02088,0.0,0.0,0.01876,-3e-05,-9e-05,0.05129,0.0,1e-05,0.04186,-0.0,0.0,0.02477,0.0,0.0,0.01968,-0.0113,-8e-05,0.0498,0.0,0.0,0.03973,0.0,0.0,0.02356,-0.0,0.0,0.01987,-0.02015,-1e-05,0.04731,-0.0,0.0,0.03317,0.0,0.0,0.01802,0.0,0.0,0.01913,-0.59063,0.16806,0.32921,0.71725,0.43415,0.26412,-0.0385,0.86041,0.01947,-0.3853,0.02539,0.92224,-0.07153,-0.18437,-0.00734,0.98022,-0.0,0.0,0.0,1.0,0.11702,-0.05878,0.0103,0.99134,0.50436,-0.009,0.00518,0.86343,0.40059,-0.01275,0.00692,0.91614,-0.0,-0.0,-0.0,1.0,0.28061,-0.01205,0.04883,0.95851,0.41275,3e-05,0.00025,0.91084,0.63505,-0.00104,-0.00028,0.77247,-0.0,-0.0,0.0,1.0,0.351,0.00015,0.08354,0.93265,0.48555,-0.01596,0.01395,0.87395,0.48621,-0.01663,0.01429,0.87357,-0.0,0.0,-0.0,1.0,0.49279,0.02862,0.17872,0.85112,0.44519,-0.03574,0.03082,0.89419,0.37093,-0.03606,0.03255,0.92739,-0.0,-0.0,0.0,1.0
1750811570.47081,0.0,0.0,0.0,0.02494,-0.0,0.02532,0.0,0.0,0.03274,0.0,-0.0,0.02874,0.0,-0.0,0.02874,0.01118,-0.0,0.0529,0.0,0.0,0.03826,-0.0,0.0,0.02088,0.0,0.0,0.01876,-0.0,-3e-05,0.05131,0.0,0.0,0.04186,-0.0,-0.0,0.02477,-0.0,0.0,0.01968,-0.01128,-2e-05,0.04982,0.0,0.0,0.03974,0.0,0.0,0.02356,-0.0,0.0,0.01987,-0.02015,-0.0,0.04731,-0.0,0.0,0.03317,0.0,0.0,0.01802,0.0,0.0,0.01913,-0.59046,0.16897,0.3313,0.71626,0.45387,0.27537,-0.01482,0.84733,0.02614,-0.4105,0.03567,0.91079,-0.10532,-0.18603,-0.00837,0.97685,0.0,-0.0,-0.0,1.0,0.13505,-0.05878,0.01071,0.98904,0.51968,-0.00943,0.00523,0.85429,0.41333,-0.01402,0.00684,0.91045,0.0,-0.0,-0.0,1.0,0.28787,-0.01194,0.05214,0.95618,0.3502,4e-05,0.0004,0.93667,0.67213,-0.00174,-0.00053,0.74043,-0.0,0.0,-0.0,1.0,0.35276,-0.00196,0.08316,0.93201,0.46213,-0.01227,0.01123,0.88665,0.52316,-0.01372,0.01023,0.85207,-0.0,-0.0,0.0,1.0,0.49605,0.02432,0.17503,0.85012,0.45826,-0.03409,0.02856,0.88771,0.37806,-0.03505,0.02974,0.92464,0.0,0.0,0.0,1.0
1750811570.5022547,0.0,0.0,0.0,0.02496,7e-05,0.02531,-0.0,-0.0,0.03275,0.0,0.0,0.02874,0.0,-0.0,0.02874,0.01118,1e-05,0.0529,-0.0,-0.0,0.03826,0.0,-0.0,0.02089,-0.0,-0.0,0.01876,2e-05,6e-05,0.0513,-0.0,-1e-05,0.04186,-0.0,-0.0,0.02477,0.0,-0.0,0.01968,-0.01125,5e-05,0.04982,-0.0,-0.0,0.03974,0.0,-0.0,0.02356,-0.0,0.0,0.01987,-0.02014,0.0,0.04731,0.0,-0.0,0.03318,-0.0,-0.0,0.01802,-0.0,-0.0,0.01913,-0.59073,0.16922,0.33248,0.7155,0.46598,0.28111,-0.00345,0.83893,0.02873,-0.41919,0.04071,0.90653,-0.12448,-0.19388,-0.00887,0.97306,-0.0,0.0,0.0,1.0,0.15365,-0.05831,0.01194,0.98633,0.52979,-0.01015,0.00554,0.84805,0.41804,-0.01565,0.00683,0.90827,0.0,0.0,-0.0,1.0,0.29594,-0.01201,0.05549,0.95351,0.31763,9e-05,0.00053,0.94821,0.68986,-0.00238,-0.00079,0.72394,-0.0,-0.0,-0.0,1.0,0.35691,-0.00335,0.08308,0.93042,0.45141,-0.01074,0.01016,0.8922,0.53905,-0.01313,0.00831,0.84213,-0.0,-0.0,-0.0,1.0,0.50056,0.0215,0.17028,0.84852,0.47026,-0.03164,0.02512,0.8816,0.37822,-0.03364,0.02571,0.92475,-0.0,-0.0,0.0,1.0
1750811570.5364075,0.0,0.0,0.0,0.02494,-2e-05,0.02532,0.0,0.0,0.03274,-0.0,-0.0,0.02874,-0.0,0.0,0.02874,0.01118,-0.0,0.0529,0.0,0.0,0.03826,-0.0,0.0,0.02088,0.0,0.0,0.01876,-1e-05,-5e-05,0.0513,0.0,0.0,0.04186,0.0,-0.0,0.02477,0.0,-0.0,0.01968,-0.01128,-4e-05,0.04981,0.0,0.0,0.03973,0.0,0.0,0.02356,-0.0,-0.0,0.01987,-0.02015,-0.0,0.04731,-0.0,0.0,0.03317,0.0,0.0,0.01802,0.0,0.0,0.01913,-0.59066,0.16941,0.33323,0.71508,0.48308,0.29209,0.01434,0.8253,0.03251,-0.43144,0.04799,0.90028,-0.15324,-0.21727,-0.00999,0.96396,-0.0,0.0,-0.0,1.0,0.18833,-0.0555,0.01575,0.98041,0.54586,-0.01101,0.00594,0.83779,0.42187,-0.01808,0.0064,0.90645,-0.0,-0.0,-0.0,1.0,0.31003,-0.01177,0.06223,0.94862,0.28665,0.00026,0.00069,0.95803,0.71235,-0.00334,-0.00127,0.70182,0.0,0.0,-0.0,1.0,0.36855,-0.00537,0.08365,0.92582,0.43987,-0.00847,0.00855,0.89798,0.56442,-0.01263,0.00542,0.82538,0.0,0.0,-0.0,1.0,0.51311,0.01602,0.16373,0.84241,0.48917,-0.0285,0.02106,0.87147,0.38112,-0.03144,0.02106,0.92375,-0.0,0.0,-0.0,1.0
1750811570.5687673,0.0,0.0,0.0,0.02493,-5e-05,0.02533,0.0,0.0,0.03274,0.0,0.0,0.02874,0.0,0.0,0.02874,0.01118,-1e-05,0.0529,0.0,0.0,0.03825,-0.0,0.0,0.02088,0.0,0.0,0.01876,-2e-05,-9e-05,0.0513,0.0,1e-05,0.04186,0.0,0.0,0.02477,0.0,-0.0,0.01968,-0.0113,-8e-05,0.04981,0.0,0.0,0.03973,0.0,0.0,0.02356,-0.0,0.0,0.01987,-0.02015,-1e-05,0.04731,-0.0,0.0,0.03317,0.0,0.0,0.01802,0.0,0.0,0.01913,-0.59041,0.16956,0.3337,0.715,0.48689,0.29463,0.01897,0.82208,0.03301,-0.43295,0.04928,0.89947,-0.15868,-0.22377,-0.01038,0.96158,-0.0,-0.0,0.0,1.0,0.19192,-0.05504,0.01641,0.97973,0.54762,-0.01142,0.00614,0.83663,0.4221,-0.01885,0.00656,0.90633,-0.0,-0.0,-0.0,1.0,0.31496,-0.01142,0.06467,0.94684,0.28374,0.00031,0.00074,0.9589,0.71648,-0.00363,-0.00142,0.69759,0.0,0.0,-0.0,1.0,0.37079,-0.00557,0.08345,0.92495,0.44231,-0.00829,0.00839,0.89678,0.56348,-0.01268,0.00517,0.82602,0.0,0.0,0.0,1.0,0.51594,0.01562,0.16225,0.84097,0.49233,-0.02752,0.02001,0.86974,0.38092,-0.03057,0.01994,0.92389,-0.0,-0.0,0.0,1.0
1750811570.6045065,0.0,0.0,0.0,0.02494,3e-05,0.02531,-0.0,-0.0,0.03274,-0.0,-0.0,0.02874,-0.0,0.0,0.02874,0.01118,0.0,0.0529,0.0,-0.0,0.03826,-0.0,-0.0,0.02088,-0.0,-0.0,0.01876,1e-05,0.0,0.05131,-0.0,-0.0,0.04186,-0.0,-0.0,0.02477,0.0,0.0,0.01968,-0.01127,1e-05,0.04981,-0.0,-0.0,0.03974,-0.0,-0.0,0.02356,0.0,-0.0,0.01987,-0.02014,0.0,0.04731,0.0,-0.0,0.03318,-0.0,-0.0,0.01802,-0.0,-0.0,0.01913,-0.58905,0.17216,0.33787,0.71361,0.50361,0.30598,0.03572,0.80714,0.03655,-0.44319,0.05657,0.8939,-0.18728,-0.25482,-0.01235,0.9486,-0.0,0.0,0.0,1.0,0.21741,-0.05347,0.01939,0.97442,0.55745,-0.01251,0.00685,0.83009,0.42006,-0.02138,0.00635,0.90722,-0.0,-0.0,0.0,1.0,0.33924,-0.01153,0.0743,0.93769,0.28153,0.0006,0.00105,0.95955,0.72844,-0.00521,-0.00222,0.68509,-0.0,-0.0,-0.0,1.0,0.39045,-0.00812,0.08394,0.91675,0.4515,-0.00705,0.00749,0.89221,0.57132,-0.01322,0.00338,0.82061,0.0,0.0,0.0,1.0,0.53146,0.0092,0.15486,0.83276,0.51143,-0.02517,0.01711,0.85878,0.38348,-0.02872,0.01665,0.92295,0.0,0.0,0.0,1.0
1750811570.6333544,0.0,0.0,0.0,0.02494,5e-05,0.02531,-0.0,-0.0,0.03274,-0.0,0.0,0.02874,0.0,-0.0,0.02874,0.01119,4e-05,0.0529,-0.0,-0.0,0.03826,0.0,0.0,0.02088,0.0,-0.0,0.01876,1e-05,2e-05,0.05131,-0.0,-0.0,0.04186,-0.0,-0.0,0.02477,-0.0,0.0,0.01968,-0.01126,3e-05,0.04981,-0.0,-0.0,0.03974,-0.0,-0.0,0.02356,0.0,-0.0,0.01987,-0.02014,0.0,0.04731,0.0,-0.0,0.03318,-0.0,-0.0,0.01802,-0.0,-0.0,0.01913,-0.58815,0.17361,0.33998,0.71302,0.50739,0.31312,0.04306,0.80164,0.03775,-0.44928,0.0593,0.89062,-0.19824,-0.27465,-0.01357,0.94079,0.0,-0.0,0.0,1.0,0.2219,-0.05229,0.02097,0.97344,0.56367,-0.01296,0.00716,0.82587,0.42389,-0.02259,0.00624,0.90541,0.0,0.0,-0.0,1.0,0.35516,-0.01249,0.08211,0.9311,0.29093,0.00082,0.00125,0.95674,0.73816,-0.00604,-0.00268,0.67459,-0.0,0.0,0.0,1.0,0.40734,-0.01074,0.08252,0.90947,0.47293,-0.00683,0.00737,0.88104,0.56938,-0.01474,0.00249,0.82194,0.0,-0.0,0.0,1.0,0.55036,0.00366,0.14631,0.822,0.53149,-0.02262,0.01416,0.84665,0.38484,-0.02641,0.01355,0.9225,0.0,0.0,0.0,1.0
1750811570.669885,0.0,0.0,0.0,0.02494,6e-05,0.02531,-0.0,-0.0,0.03274,0.0,0.0,0.02874,-0.0,-0.0,0.02874,0.0112,5e-05,0.0529,-0.0,-0.0,0.03826,-0.0,-0.0,0.02088,0.0,-0.0,0.01876,2e-05,3e-05,0.05131,-0.0,-0.0,0.04186,0.0,0.0,0.02477,-0.0,-0.0,0.01968,-0.01126,3e-05,0.04981,-0.0,-0.0,0.03974,0.0,0.0,0.02356,0.0,0.0,0.01987,-0.02014,0.0,0.04731,0.0,-0.0,0.03318,-0.0,-0.0,0.01802,-0.0,-0.0,0.01913,-0.58746,0.17476,0.34092,0.71286,0.50674,0.31425,0.04368,0.80158,0.03781,-0.44989,0.05961,0.89029,-0.1993,-0.27548,-0.01365,0.94032,-0.0,-0.0,-0.0,1.0,0.22705,-0.05256,0.02024,0.97225,0.56109,-0.01169,0.0068,0.82765,0.42526,-0.02145,0.00549,0.9048,0.0,0.0,-0.0,1.0,0.357,-0.01275,0.08322,0.9303,0.29196,0.00085,0.00125,0.95643,0.73951,-0.00603,-0.00269,0.67311,0.0,0.0,0.0,1.0,0.41048,-0.01099,0.08219,0.90809,0.47908,-0.007,0.00746,0.87771,0.56672,-0.0152,0.00248,0.82377,-0.0,-0.0,-0.0,1.0,0.5496,0.00358,0.14523,0.8227,0.53423,-0.02243,0.01387,0.84493,0.38528,-0.02624,0.01328,0.92233,0.0,-0.0,-0.0,1.0
1750811570.7045298,0.0,0.0,0.0,0.02492,6e-05,0.02531,-0.0,-0.0,0.03274,-0.0,0.0,0.02874,-0.0,0.0,0.02874,0.01119,2e-05,0.0529,-0.0,-0.0,0.03826,0.0,-0.0,0.02088,-0.0,-0.0,0.01876,1e-05,-0.0,0.05131,-0.0,-0.0,0.04186,-0.0,-0.0,0.02477,-0.0,-0.0,0.01968,-0.01127,1e-05,0.04981,-0.0,-0.0,0.03974,0.0,-0.0,0.02356,-0.0,0.0,0.01987,-0.02014,0.0,0.04731,0.0,-0.0,0.03318,-0.0,-0.0,0.01802,-0.0,-0.0,0.01913,-0.58627,0.17619,0.34253,0.7127,0.51079,0.32015,0.05215,0.79616,0.0417,-0.46383,0.06442,0.8826,-0.21218,-0.28998,-0.01456,0.9331,-0.0,-0.0,0.0,1.0,0.24108,-0.05031,0.02391,0.9689,0.56031,-0.01129,0.00763,0.82817,0.43276,-0.02384,0.00423,0.90118,0.0,-0.0,-0.0,1.0,0.36336,-0.01401,0.08376,0.92777,0.31468,0.00087,0.00141,0.9492,0.73968,-0.00628,-0.0028,0.67292,-0.0,-0.0,0.0,1.0,0.41313,-0.01239,0.08156,0.90693,0.48184,-0.00619,0.00695,0.87621,0.57731,-0.01479,0.00167,0.81639,-0.0,-0.0,0.0,1.0,0.57576,-0.00349,0.13723,0.80601,0.55231,-0.01958,0.01134,0.83333,0.38811,-0.02327,0.01068,0.92126,-0.0,-0.0,0.0,1.0
1750811570.7325084,0.0,0.0,0.0,0.02492,6e-05,0.02531,-0.0,-0.0,0.03274,-0.0,-0.0,0.02874,-0.0,0.0,0.02874,0.01119,2e-05,0.0529,-0.0,-0.0,0.03826,0.0,-0.0,0.02088,0.0,-0.0,0.01876,1e-05,-0.0,0.05131,-0.0,-0.0,0.04186,0.0,0.0,0.02477,-0.0,-0.0,0.01968,-0.01127,1e-05,0.04981,-0.0,-0.0,0.03974,0.0,-0.0,0.02356,-0.0,-0.0,0.01987,-0.02014,0.0,0.04731,0.0,-0.0,0.03318,-0.0,-0.0,0.01802,-0.0,-0.0,0.01913,-0.58627,0.17619,0.34253,0.7127,0.51019,0.31983,0.05123,0.79673,0.04154,-0.4634,0.06431,0.88283,-0.21202,-0.28882,-0.01452,0.9335,0.0,0.0,-0.0,1.0,0.2406,-0.05031,0.02398,0.96902,0.5605,-0.01127,0.00765,0.82805,0.43361,-0.02393,0.00417,0.90077,0.0,0.0,-0.0,1.0,0.36329,-0.01423,0.08383,0.92779,0.31363,0.00086,0.00139,0.94954,0.74127,-0.0062,-0.00277,0.67117,0.0,-0.0,0.0,1.0,0.41397,-0.01259,0.08152,0.90655,0.48272,-0.00628,0.00703,0.87572,0.57645,-0.01506,0.00171,0.81699,0.0,-0.0,0.0,1.0,0.57733,-0.0039,0.13656,0.805,0.5534,-0.01936,0.01116,0.83261,0.38821,-0.02302,0.01052,0.92122,0.0,0.0,0.0,1.0
1750811570.764879,0.0,0.0,0.0,0.02493,-8e-05,0.02534,1e-05,0.0,0.03274,0.0,-0.0,0.02874,0.0,0.0,0.02874,0.01114,-0.00013,0.05292,0.0,1e-05,0.03825,0.0,0.0,0.02088,0.0,0.0,0.01876,-4e-05,-0.00012,0.0513,0.0,1e-05,0.04185,0.0,0.0,0.02477,-0.0,0.0,0.01968,-0.01131,-9e-05,0.0498,0.0,1e-05,0.03973,0.0,-0.0,0.02356,-0.0,-0.0,0.01987,-0.02015,-1e-05,0.04731,-0.0,0.0,0.03317,0.0,0.0,0.01802,0.0,0.0,0.01913,-0.5848,0.17973,0.34625,0.71113,0.50792,0.32733,0.06156,0.79445,0.04741,-0.48903,0.0711,0.86807,-0.22502,-0.30105,-0.01493,0.92656,0.0,0.0,-0.0,1.0,0.27631,-0.04504,0.03118,0.95951,0.52787,-0.00665,0.00758,0.84927,0.47136,-0.02388,-2e-05,0.88162,0.0,0.0,-0.0,1.0,0.36628,-0.01819,0.08175,0.92674,0.35296,0.00095,0.00174,0.93564,0.7441,-0.00682,-0.00297,0.66803,-0.0,-0.0,-0.0,1.0,0.42071,-0.0154,0.07635,0.90386,0.50334,-0.00545,0.00625,0.86405,0.57997,-0.01406,0.00103,0.81451,0.0,0.0,0.0,1.0,0.58049,-0.00598,0.12904,0.80395,0.56836,-0.01614,0.00894,0.82257,0.39491,-0.01945,0.00829,0.91848,-0.0,-0.0,0.0,1.0
1750811570.800271,0.0,0.0,0.0,0.02494,-2e-05,0.02532,0.0,0.0,0.03274,-0.0,0.0,0.02874,0.0,-0.0,0.02874,0.01117,-4e-05,0.05292,0.0,0.0,0.03826,-0.0,-0.0,0.02088,-0.0,0.0,0.01876,-1e-05,-4e-05,0.0513,0.0,0.0,0.04186,-0.0,0.0,0.02477,0.0,-0.0,0.01968,-0.01128,-2e-05,0.0498,0.0,0.0,0.03973,-0.0,-0.0,0.02356,-0.0,-0.0,0.01987,-0.02015,-0.0,0.04731,-0.0,0.0,0.03317,0.0,0.0,0.01802,0.0,0.0,0.01913,-0.58467,0.18174,0.34815,0.70985,0.50483,0.33474,0.0684,0.79274,0.05097,-0.50249,0.07471,0.85984,-0.23188,-0.31369,-0.01529,0.92065,0.0,0.0,0.0,1.0,0.30372,-0.03651,0.04642,0.95093,0.49227,-0.00323,0.0083,0.8704,0.50659,-0.02763,-0.00342,0.86173,0.0,0.0,-0.0,1.0,0.372,-0.02063,0.08216,0.92436,0.37565,0.001,0.00183,0.92676,0.74892,-0.00679,-0.00297,0.66262,0.0,-0.0,-0.0,1.0,0.42936,-0.01743,0.07321,0.9,0.52604,-0.00536,0.00604,0.85042,0.57178,-0.01408,0.0009,0.82029,-0.0,0.0,-0.0,1.0,0.5824,-0.00802,0.12268,0.80355,0.58073,-0.01409,0.00754,0.81394,0.40003,-0.0171,0.00692,0.91631,-0.0,0.0,-0.0,1.0
1750811570.829013,0.0,0.0,0.0,0.02495,5e-05,0.02531,-0.0,-0.0,0.03274,0.0,-0.0,0.02874,-0.0,0.0,0.02874,0.0112,5e-05,0.05291,-0.0,-0.0,0.03826,0.0,0.0,0.02088,-0.0,0.0,0.01876,2e-05,4e-05,0.0513,-0.0,-0.0,0.04186,0.0,0.0,0.02477,0.0,0.0,0.01968,-0.01126,5e-05,0.04981,-0.0,-0.0,0.03974,0.0,0.0,0.02356,-0.0,0.0,0.01987,-0.02014,0.0,0.04731,0.0,-0.0,0.03318,-0.0,-0.0,0.01802,-0.0,-0.0,0.01913,-0.5857,0.18188,0.34879,0.70871,0.50133,0.34008,0.07193,0.79234,0.054,-0.51353,0.07753,0.85285,-0.23671,-0.31833,-0.01519,0.91782,0.0,-0.0,-0.0,1.0,0.31481,-0.03029,0.06061,0.94673,0.48195,-0.00139,0.00926,0.87615,0.52618,-0.03182,-0.00554,0.84976,-0.0,-0.0,0.0,1.0,0.375,-0.022,0.08714,0.92265,0.3976,0.00108,0.00199,0.91755,0.74995,-0.00703,-0.00303,0.66145,-0.0,-0.0,0.0,1.0,0.43605,-0.01868,0.07123,0.8969,0.53974,-0.00526,0.00585,0.84179,0.56734,-0.014,0.00082,0.82337,0.0,-0.0,0.0,1.0,0.58348,-0.00894,0.1181,0.80344,0.5888,-0.01224,0.00639,0.80816,0.4038,-0.01492,0.00583,0.91471,0.0,0.0,0.0,1.0
1750811570.8638523,0.0,0.0,0.0,0.02494,-4e-05,0.02533,0.0,0.0,0.03274,-0.0,0.0,0.02874,0.0,-0.0,0.02874,0.01116,-6e-05,0.05291,0.0,0.0,0.03825,-0.0,-0.0,0.02088,0.0,-0.0,0.01876,-2e-05,-6e-05,0.05129,0.0,0.0,0.04186,0.0,-0.0,0.02477,-0.0,0.0,0.01968,-0.01129,-4e-05,0.0498,0.0,0.0,0.03973,0.0,0.0,0.02356,-0.0,0.0,0.01987,-0.02015,-0.0,0.04731,-0.0,0.0,0.03317,0.0,0.0,0.01802,0.0,0.0,0.01913,-0.58741,0.18205,0.34904,0.70705,0.49402,0.3456,0.07965,0.79385,0.05885,-0.53427,0.08242,0.83922,-0.24367,-0.32338,-0.01483,0.91424,-0.0,0.0,0.0,1.0,0.31936,-0.02593,0.07329,0.94444,0.49064,-0.00019,0.01043,0.8713,0.54105,-0.03584,-0.00708,0.8402,0.0,-0.0,0.0,1.0,0.37746,-0.02425,0.09405,0.92092,0.43511,0.00123,0.00228,0.90037,0.74847,-0.00758,-0.00315,0.66311,-0.0,0.0,-0.0,1.0,0.44243,-0.02031,0.06666,0.8941,0.56045,-0.00478,0.00533,0.82816,0.56705,-0.01339,0.00052,0.82357,0.0,-0.0,0.0,1.0,0.58989,-0.01135,0.11286,0.79948,0.60129,-0.01072,0.00553,0.79894,0.41122,-0.01304,0.00497,0.91143,-0.0,-0.0,-0.0,1.0
1750811570.8929436,0.0,0.0,0.0,0.02494,0.0,0.02532,0.0,0.0,0.03274,-0.0,-0.0,0.02874,0.0,-0.0,0.02874,0.01118,-1e-05,0.0529,0.0,0.0,0.03826,-0.0,0.0,0.02088,-0.0,0.0,0.01876,-0.0,-1e-05,0.05129,0.0,0.0,0.04186,-0.0,-0.0,0.02477,0.0,0.0,0.01968,-0.01128,-1e-05,0.0498,0.0,0.0,0.03974,-0.0,0.0,0.02356,0.0,0.0,0.01987,-0.02015,-0.0,0.04731,-0.0,0.0,0.03317,0.0,0.0,0.01802,0.0,0.0,0.01913,-0.5885,0.18241,0.34816,0.70652,0.4884,0.34652,0.08464,0.79638,0.06306,-0.5529,0.08649,0.82634,-0.24878,-0.32269,-0.01413,0.91312,-0.0,-0.0,0.0,1.0,0.32234,-0.02414,0.08169,0.94278,0.5093,0.00031,0.01133,0.86052,0.54584,-0.03801,-0.00772,0.83699,-0.0,0.0,-0.0,1.0,0.38307,-0.02677,0.10187,0.9177,0.47097,0.00132,0.0024,0.88215,0.74214,-0.00757,-0.00301,0.6702,-0.0,0.0,0.0,1.0,0.44666,-0.02191,0.06353,0.89218,0.57126,-0.00435,0.00505,0.82075,0.57482,-0.01319,0.00018,0.81817,-0.0,-0.0,0.0,1.0,0.59067,-0.01265,0.10823,0.79952,0.61137,-0.00942,0.0048,0.79127,0.41772,-0.01147,0.00426,0.90849,0.0,0.0,0.0,1.0
1750811570.9148016,0.0,0.0,0.0,0.02492,-0.0001,0.02534,1e-05,0.0,0.03274,0.0,0.0,0.02874,-0.0,0.0,0.02874,0.01114,-0.00015,0.05291,1e-05,1e-05,0.03825,0.0,0.0,0.02088,0.0,-0.0,0.01876,-4e-05,-0.00013,0.05129,1e-05,1e-05,0.04185,-0.0,0.0,0.02477,0.0,0.0,0.01968,-0.01132,-0.00011,0.04979,0.0,1e-05,0.03973,0.0,0.0,0.02356,0.0,-0.0,0.01987,-0.02015,-1e-05,0.04731,-0.0,0.0,0.03317,0.0,0.0,0.01802,0.0,0.0,0.01913,-0.58936,0.18181,0.34734,0.70627,0.48632,0.34658,0.08579,0.79756,0.06404,-0.55778,0.08748,0.82288,-0.24992,-0.32221,-0.01393,0.91298,-0.0,0.0,-0.0,1.0,0.32571,-0.02219,0.0885,0.94107,0.51117,0.00076,0.01197,0.8594,0.55132,-0.04007,-0.00838,0.83329,0.0,0.0,-0.0,1.0,0.38432,-0.02756,0.10549,0.91675,0.48039,0.00142,0.00267,0.87705,0.74188,-0.0083,-0.00325,0.67048,0.0,-0.0,-0.0,1.0,0.44615,-0.02206,0.06315,0.89248,0.57326,-0.0042,0.00501,0.81935,0.57921,-0.01324,5e-05,0.81507,-0.0,0.0,0.0,1.0,0.59416,-0.01332,0.10773,0.79699,0.61383,-0.00942,0.00482,0.78936,0.41986,-0.01144,0.00425,0.90751,0.0,0.0,-0.0,1.0
1750811570.9435062,0.0,0.0,0.0,0.02495,5e-05,0.02531,-0.0,-0.0,0.03274,0.0,-0.0,0.02874,-0.0,0.0,0.02874,0.0112,7e-05,0.0529,-0.0,-0.0,0.03826,0.0,-0.0,0.02088,-0.0,-0.0,0.01876,2e-05,6e-05,0.05129,-0.0,-0.0,0.04186,0.0,0.0,0.02477,0.0,0.0,0.01968,-0.01126,5e-05,0.0498,-0.0,-0.0,0.03974,0.0,-0.0,0.02356,-0.0,0.0,0.01987,-0.02014,0.0,0.04731,0.0,-0.0,0.03318,-0.0,-0.0,0.01802,-0.0,-0.0,0.01913,-0.59071,0.18102,0.3466,0.70585,0.4855,0.34636,0.08635,0.79802,0.0653,-0.56108,0.08937,0.82033,-0.2543,-0.3191,-0.01391,0.91286,-0.0,0.0,0.0,1.0,0.33226,-0.01889,0.09936,0.93775,0.50721,0.00168,0.01269,0.86173,0.56034,-0.04267,-0.00947,0.82711,-0.0,-0.0,-0.0,1.0,0.38481,-0.02773,0.10619,0.91644,0.48311,0.00123,0.00243,0.87556,0.74372,-0.00754,-0.00295,0.66845,-0.0,0.0,0.0,1.0,0.45179,-0.02253,0.06152,0.8897,0.58056,-0.00436,0.00495,0.81419,0.57306,-0.01318,0.00016,0.81941,-0.0,-0.0,0.0,1.0,0.597,-0.0142,0.10466,0.79526,0.62036,-0.00854,0.00427,0.78426,0.42326,-0.01038,0.00378,0.90594,-0.0,-0.0,0.0,1.0
